id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
1.0119E+31,江苏省气象台,2024-08-08T10:10+08:00,江苏省气象台发布高温橙色预警,2024-08-08T10:10+08:00,2024-08-09T10:10+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月08日10时08分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，淮安南部、盐城中南部以及扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01301E+31,广西壮族自治区气象台,2024-08-08T09:50+08:00,广西壮族自治区气象台更新高温蓝色预警信号,2024-08-08T09:50+08:00,2024-08-09T09:50+08:00,update,蓝色,Minor,Blue,1009,高温,,,广西气象台2024年8月8日10时00分继续发布高温蓝色预警，预计：今天白天，全区大部地区最高气温35～37℃、局地38℃以上。请注意防范。,1.01301E+31
1.0131E+31,儋州市气象台,2024-08-08T12:15+08:00,儋州市气象台发布高温橙色预警,2024-08-08T12:15+08:00,2024-08-09T12:15+08:00,active,橙色,Severe,Orange,1009,高温,,,儋州市气象台2024年08月08日12时15分发布高温橙色预警信号：我市最高气温已升至37℃以上，并将持续到17时，建议有关单位和人员做好防范工作。,
1.0131E+31,海南省气象局,2024-08-08T09:16+08:00,海南省气象局发布高温蓝色预警,2024-08-08T09:17+08:00,2024-08-09T09:17+08:00,update,蓝色,Minor,Blue,1009,高温,,,海南省气象局2024年08月08日09时20分继续发布高温四级预警：预计8月8日白天，海口、澄迈、儋州、白沙、临高、昌江、定安、屯昌和琼海9个市县的大部分乡镇将出现37摄氏度以上的高温天气，请有关单位做好防暑降温、森林防灭火等相关工作。,1.0131E+31
1.01191E+31,盐城市气象台,2024-08-08T10:56+08:00,盐城市气象台发布强对流黄色预警,2024-08-08T10:56+08:00,2024-08-08T16:56+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,盐城市气象台2024年08月08日10时54分发布强对流黄色预警信号：预计未来6小时我市射阳、亭湖、经济开发区、盐都、盐南高新区、大丰的部分镇（街道）及近海海区将出现雷电并伴有8到10级阵风、短时强降水等强对流天气，市应急、气象联合提醒做好防范。,
1.01191E+31,江苏省气象台,2024-08-08T10:10+08:00,江苏省气象台发布高温橙色预警,2024-08-08T10:10+08:00,2024-08-09T10:10+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月08日10时08分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，淮安南部、盐城中南部以及扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,昆山市气象台,2024-08-08T13:40+08:00,昆山市气象台发布强对流黄色预警,2024-08-08T13:40+08:00,2024-08-09T13:40+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,昆山市气象台2024年08月08日13时39分发布强对流黄色预警信号：预计未来6小时我市中南部地区，尤其是高新区、开发区、张浦、锦溪、千灯、淀山湖等地区将出现雷电活动，局部伴有1小时20毫米以上的短时强降水和7-9级雷暴大风等强对流天气。市应急局、市水务局、市气象局提醒注意防范。,
1.0119E+31,江苏省气象台,2024-08-08T10:10+08:00,江苏省气象台发布高温橙色预警,2024-08-08T10:10+08:00,2024-08-09T10:10+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月08日10时08分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，淮安南部、盐城中南部以及扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01191E+31,如东县气象台,2024-08-08T17:15+08:00,如东县气象台发布高温橙色预警,2024-08-08T17:15+08:00,2024-08-09T17:15+08:00,update,橙色,Severe,Orange,1009,高温,,,如东县气象台2024年08月08日17时12分继续发布高温橙色预警信号：预计明天白天我县双甸、岔河、新店、长沙等大部分镇（区、街道）最高气温将升至37℃以上，35℃以上高温将在18时后逐步缓解。县应急局（县减灾办）、县气象局提醒注意防暑降温。,1.01191E+31
1.0119E+31,镇江市气象台,2024-08-08T15:48+08:00,镇江市气象台发布高温橙色预警,2024-08-08T15:48+08:00,2024-08-09T03:48+08:00,update,橙色,Severe,Orange,1009,高温,,,镇江市气象台2024年08月08日15时47分继续发布高温橙色预警信号：预计明天白天我市大部分地区最高气温将达38℃到39℃，请注意防暑降温。市应急局和气象局提醒注意防范。,1.0119E+31
1.0131E+31,海南省气象局,2024-08-08T16:26+08:00,海南省气象局发布高温蓝色预警,2024-08-08T16:26+08:00,2024-08-09T16:26+08:00,update,蓝色,Minor,Blue,1009,高温,,,海南省气象局2024年08月08日16时20分继续发布高温四级预警：预计8月9日白天，海口、澄迈、儋州、白沙、临高、昌江、定安、屯昌和琼海9个市县的大部分乡镇将出现37摄氏度以上的高温天气，请有关单位做好防暑降温、森林防灭火等相关工作。,1.0131E+31
1.0131E+31,儋州市气象台,2024-08-08T22:15+08:00,儋州市气象台发布雷电黄色预警,2024-08-08T22:15+08:00,2024-08-09T22:15+08:00,active,黄色,Moderate,Yellow,1014,雷电,,,儋州市气象台2024年08月08日22时15分发布雷电黄色预警信号：我市那大镇、和庆镇、大成镇、兰洋镇、南丰镇、雅星镇22时20分到09日05时可能发生雷电活动，可能会出现雷电灾害事故，建议有关单位和人员做好防范工作。,
1.01301E+31,钦州市气象台,2024-08-09T06:09+08:00,钦州市气象台发布雷电黄色预警信号,2024-08-09T06:09+08:00,2024-08-10T06:09+08:00,active,黄色,Moderate,Yellow,1014,雷电,,,钦州市气象台2024年8月9日6时9分发布雷电黄色预警信号：目前犀牛脚、龙门港有雷雨云团发展并向东北方向移动，预计未来6小时沿海地区、钦南区和钦北区部分乡镇将出现雷电，并可能伴有短时强降雨、大风等强对流天气，出现雷电灾害事故的可能性比较大，请注意防范。,
1.012E+31,孝感市气象台,2024-08-09T07:44+08:00,孝感市气象台发布高温橙色预警,2024-08-09T07:44+08:00,2024-08-10T07:44+08:00,active,橙色,Severe,Orange,1009,高温,,,孝感市气象台2024年08月09日07时44分发布高温橙色预警信号：预计今天白天，我市大部地区最高气温将升至37℃以上，请注意防范。,
1.0131E+31,海南省气象局,2024-08-09T08:45+08:00,海南省气象局发布高温蓝色预警,2024-08-09T08:45+08:00,2024-08-10T08:45+08:00,update,蓝色,Minor,Blue,1009,高温,,,海南省气象局2024年08月09日09时00分继续发布高温四级预警：预计8月9日白天，海口、澄迈、儋州、白沙、临高、昌江、定安、屯昌和琼海9个市县的大部分乡镇将出现37摄氏度以上的高温天气，请有关单位做好防暑降温、森林防灭火等相关工作。,1.0131E+31
1.0119E+31,昆山市气象台,2024-08-09T08:48+08:00,昆山市气象台发布高温橙色预警,2024-08-09T08:48+08:00,2024-08-10T08:48+08:00,update,橙色,Severe,Orange,1009,高温,,,昆山市气象台2024年08月09日08时47分继续发布高温橙色预警信号：预计今天白天我市大部分区镇（街道）最高气温可达38～39℃。市应急局、市气象局提醒注意防暑降温。,1.0119E+31
1.01191E+31,江苏省气象台,2024-08-09T09:18+08:00,江苏省气象台发布高温橙色预警,2024-08-09T09:18+08:00,2024-08-10T09:18+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月09日09时13分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通、泰州、扬州中南部、淮安南部和盐城南部等地的大部分地区日最高气温可达37℃以上，徐州、宿迁、连云港、扬州北部、淮安中北部和盐城中北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-09T09:18+08:00,江苏省气象台发布高温橙色预警,2024-08-09T09:18+08:00,2024-08-10T09:18+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月09日09时13分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通、泰州、扬州中南部、淮安南部和盐城南部等地的大部分地区日最高气温可达37℃以上，徐州、宿迁、连云港、扬州北部、淮安中北部和盐城中北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01301E+31,广西壮族自治区气象台,2024-08-09T10:00+08:00,广西壮族自治区气象台更新高温蓝色预警信号,2024-08-09T10:00+08:00,2024-08-10T10:00+08:00,update,蓝色,Minor,Blue,1009,高温,,,广西气象台2024年8月9日10时00分继续发布高温蓝色预警：预计，今天白天，全区大部地区最高气温35～37℃、局地38℃以上。请注意防范。,1.01301E+31
1.0131E+31,儋州市气象台,2024-08-09T09:05+08:00,儋州市气象台发布高温橙色预警,2024-08-09T09:05+08:00,2024-08-10T09:05+08:00,update,橙色,Severe,Orange,1009,高温,,,儋州市气象台2024年08月09日09时05分继续发布高温橙色预警信号：我市12时至17时最高气温将升至37℃以上，建议有关单位和人员做好防范工作。,1.0131E+31
1.01191E+31,江苏省气象台,2024-08-09T09:18+08:00,江苏省气象台发布高温橙色预警,2024-08-09T09:18+08:00,2024-08-10T09:18+08:00,active,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月09日09时13分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通、泰州、扬州中南部、淮安南部和盐城南部等地的大部分地区日最高气温可达37℃以上，徐州、宿迁、连云港、扬州北部、淮安中北部和盐城中北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.01191E+31,盐城市气象台,2024-08-09T08:54+08:00,盐城市气象台发布高温黄色预警,2024-08-09T08:54+08:00,2024-08-12T08:54+08:00,active,黄色,Moderate,Yellow,1009,高温,,,盐城市气象台2024年08月09日08时53分继续发布高温黄色预警信号：预计今天白天我市响水、滨海、阜宁、建湖、亭湖、经济开发区、盐都、盐南高新区、大丰、东台最高气温将达35℃以上，市应急、气象联合提醒做好防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-09T09:18+08:00,江苏省气象台发布高温橙色预警,2024-08-09T09:18+08:00,2024-08-10T09:18+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月09日09时13分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通、泰州、扬州中南部、淮安南部和盐城南部等地的大部分地区日最高气温可达37℃以上，徐州、宿迁、连云港、扬州北部、淮安中北部和盐城中北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01191E+31,如东县气象台,2024-08-09T17:16+08:00,如东县气象台发布高温橙色预警,2024-08-09T17:16+08:00,2024-08-10T17:16+08:00,update,橙色,Severe,Orange,1009,高温,,,如东县气象台2024年08月09日17时13分继续发布高温橙色预警信号：预计明天白天我县丰利、岔河、曹埠等大部分镇（区、街道）最高气温将升至37℃以上，35℃以上高温将在18时后逐步缓解。县应急局（县减灾办）、县气象局提醒注意防暑降温。,1.01191E+31
1.0119E+31,镇江市气象台,2024-08-09T15:41+08:00,镇江市气象台发布高温红色预警,2024-08-09T15:41+08:00,2024-08-10T03:41+08:00,update,红色,Extreme,Red,1009,高温,,,镇江市气象台2024年08月09日15时39分升级发布高温红色预警信号：预计明天白天我市大部分地区最高气温将达40℃以上，请注意防暑降温。市应急局和气象局提醒注意防范。,1.0119E+31
1.0131E+31,海南省气象局,2024-08-09T16:30+08:00,海南省气象局发布高温蓝色预警,2024-08-09T16:30+08:00,2024-08-10T16:30+08:00,update,蓝色,Minor,Blue,1009,高温,,,海南省气象局2024年08月09日16时40分继续发布高温四级预警：预计8月10日白天，海口、澄迈、儋州、白沙、临高、昌江、定安、琼中、乐东、东方、屯昌和琼海12个市县的大部分乡镇将出现37摄氏度以上的高温天气，请有关单位做好防暑降温、森林防灭火等相关工作。,1.0131E+31
1.01301E+31,钦州市气象台,2024-08-10T08:15+08:00,钦州市气象台发布暴雨橙色预警信号,2024-08-10T08:15+08:00,2024-08-11T08:15+08:00,active,橙色,Severe,Orange,1003,暴雨,,,钦州市气象台2024年8月10日8时15分发布暴雨橙色预警信号：过去1小时降雨量钦南区沙埠油埠44毫米，目前强降雨云团位于黄屋屯到久隆一带并向东北方向移动，预计未来3小时钦州城区、钦南区黄屋屯、大番坡、沙埠、久隆、那彭等乡镇将有20到40毫米、局地50毫米以上强降雨，并伴有雷电或短时大风，山洪地质灾害和城乡积涝风险较大，请注意防范。,
